Timestamp,Hourly_Close
11/6/20 12:59,15452.71
11/6/20 13:59,15695.65
11/6/20 14:59,15460.44
11/6/20 15:59,15448.24
11/6/20 16:59,15527.15
11/6/20 17:59,15509.27
11/6/20 18:59,15440.15
11/6/20 19:59,15437.19
11/6/20 20:59,15527.88
11/6/20 21:59,15551.99
11/6/20 22:59,15611.17
11/6/20 23:59,15572.76
11/7/20 0:59,15624.3
11/7/20 1:59,15726.42
11/7/20 2:59,15623.92
11/7/20 3:59,15549.44
11/7/20 4:59,15510.47
11/7/20 6:59,15547.76
11/7/20 7:59,15491
11/7/20 8:59,15555.35
11/7/20 9:59,15476.02
11/7/20 10:59,15534.39
11/7/20 11:59,15519.76
11/7/20 12:59,15521.78
11/7/20 13:59,15508.69
11/7/20 14:59,15337.61
11/7/20 15:59,15336.49
11/7/20 16:59,15390
11/7/20 17:59,15244.12
11/7/20 18:59,15016.58
11/7/20 19:59,14707.36
11/7/20 20:59,14812.63
11/7/20 21:59,14849.98
11/7/20 22:59,14849.36
11/7/20 23:59,14843.11
11/8/20 0:59,14910.85
11/8/20 1:59,15046.39
11/8/20 2:59,15047.48
11/8/20 3:59,15027.49
11/8/20 4:59,15005
11/8/20 5:59,15071.44
11/8/20 6:59,15042.37
11/8/20 7:59,14947.79
11/8/20 8:59,14986.86
11/8/20 9:59,15023.17
11/8/20 10:59,15155.5
11/8/20 11:59,15152.38
11/8/20 12:59,15266.59
11/8/20 13:59,15204.58
11/8/20 14:59,15300
11/8/20 15:59,15340.5
11/8/20 16:59,15423.13
11/8/20 17:59,15595.67
11/8/20 18:59,15541.09
11/8/20 19:59,15340
11/8/20 20:59,15396.45
11/8/20 21:59,15267.39
11/8/20 22:59,15515.89
11/8/20 23:59,15510.33
11/9/20 0:59,15588.43
11/9/20 1:59,15515.43
11/9/20 2:59,15499.83
11/9/20 3:59,15482.72
11/9/20 4:59,15415.25
11/9/20 5:59,15476.28
11/9/20 6:59,15385.23
11/9/20 7:59,15381.89
11/9/20 8:59,15396.16
11/9/20 9:59,15434.98
11/9/20 10:59,15493.46
11/9/20 11:59,15665.47
11/9/20 12:59,15588.5
11/9/20 13:59,15173
11/9/20 14:59,15308.14
11/9/20 15:59,15066
11/9/20 16:59,15069.23
11/9/20 17:59,15206.93
11/9/20 18:59,15278.23
11/9/20 19:59,15378.01
11/9/20 20:59,15417.42
11/9/20 21:59,15360.43
11/9/20 22:59,15349.32
11/9/20 23:59,15318.89
11/10/20 0:59,15280.76
11/10/20 1:59,15378.95
11/10/20 2:59,15358.42
11/10/20 3:59,15317.34
11/10/20 4:59,15385.22
11/10/20 5:59,15357.47
11/10/20 6:59,15309.36
11/10/20 7:59,15324.93
11/10/20 8:59,15468.44
11/10/20 9:59,15408.15
11/10/20 10:59,15383.95
11/10/20 11:59,15310.47
11/10/20 12:59,15306.78
11/10/20 13:59,15292.83
11/10/20 14:59,15217.67
11/10/20 15:59,15131.67
11/10/20 16:59,15260.09
11/10/20 17:59,15326.01
11/10/20 18:59,15267.5
11/10/20 19:59,15324.63
11/10/20 20:59,15325
11/10/20 21:59,15387.81
11/10/20 22:59,15390.12
11/10/20 23:59,15295
11/11/20 0:59,15487.88
11/11/20 1:59,15445.24
11/11/20 2:59,15380.98
11/11/20 3:59,15446.77
11/11/20 4:59,15397.75
11/11/20 5:59,15412.56
11/11/20 6:59,15395
11/11/20 7:59,15391.61
11/11/20 8:59,15402.66
11/11/20 9:59,15409.3
11/11/20 10:59,15489.82
11/11/20 11:59,15577.4
11/11/20 12:59,15672.1
11/11/20 13:59,15623
11/11/20 14:59,15661.21
11/11/20 15:59,15664.59
11/11/20 16:59,15773.84
11/11/20 17:59,15918.05
11/11/20 18:59,15856.51
11/11/20 19:59,15798.02
11/11/20 20:59,15698.95
11/11/20 21:59,15769.94
11/11/20 22:59,15837.54
11/11/20 23:59,15709.95
11/12/20 0:59,15633.26
11/12/20 1:59,15663.67
11/12/20 2:59,15654.74
11/12/20 3:59,15658.75
11/12/20 4:59,15671.32
11/12/20 5:59,15760
11/12/20 6:59,15808.77
11/12/20 7:59,15956.86
11/12/20 8:59,15860.58
11/12/20 9:59,16048.44
11/12/20 10:59,15835.47
11/12/20 11:59,15810.73
11/12/20 12:59,15938.05
11/12/20 13:59,15968.97
11/12/20 14:59,16007.29
11/12/20 15:59,16153.12
11/12/20 16:59,16093.27
11/12/20 17:59,16020.04
11/12/20 18:59,16100.54
11/12/20 19:59,16048.42
11/12/20 20:59,16150.36
11/12/20 21:59,16209.58
11/12/20 22:59,16293.17
11/12/20 23:59,16279.84
11/13/20 0:59,16432.87
11/13/20 1:59,16451.06
11/13/20 2:59,16435.95
11/13/20 3:59,16466.49
11/13/20 4:59,16399.63
11/13/20 5:59,16251.6
11/13/20 6:59,16332.03
11/13/20 7:59,16275
11/13/20 8:59,16245
11/13/20 9:59,16353.43
11/13/20 10:59,16234.46
11/13/20 11:59,16250
11/13/20 12:59,16290.19
11/13/20 13:59,16255.75
11/13/20 14:59,16181.68
11/13/20 15:59,16160.69
11/13/20 16:59,16196.48
11/13/20 17:59,16272.19
11/13/20 18:59,16258.59
11/13/20 19:59,16298.73
11/13/20 20:59,16199.93
11/13/20 21:59,16302.16
11/13/20 22:59,16338.49
11/13/20 23:59,16339.8
11/14/20 0:59,16304.68
11/14/20 1:59,16217.16
11/14/20 2:59,16175.54
11/14/20 3:59,16193.53
11/14/20 4:59,16116.3
11/14/20 5:59,16131.3
11/14/20 6:59,16195.96
11/14/20 7:59,16195.96
11/14/20 8:59,15957.63
11/14/20 9:59,15874.27
11/14/20 10:59,15857.42
11/14/20 11:59,15916.33
11/14/20 12:59,15908.93
11/14/20 13:59,15933.61
11/14/20 14:59,16036.38
11/14/20 15:59,15983.39
11/14/20 16:59,15904.07
11/14/20 17:59,15918.55
11/14/20 18:59,15924.8
11/14/20 19:59,15882.06
11/14/20 20:59,16011.35
11/14/20 21:59,16024.25
11/14/20 22:59,16024.78
11/14/20 23:59,16085.49
11/15/20 0:59,16076.28
11/15/20 1:59,15993.35
11/15/20 2:59,15986.94
11/15/20 3:59,15924.79
11/15/20 4:59,15944.31
11/15/20 5:59,16027.02
11/15/20 6:59,16070.9
11/15/20 7:59,16037.27
11/15/20 9:59,16137.64
11/15/20 10:59,16003.12
11/15/20 11:59,16001.07
11/15/20 12:59,16009.16
11/15/20 13:59,16009.16
11/15/20 14:59,16065.8
11/15/20 15:59,16024.99
11/15/20 16:59,16002.4
11/15/20 17:59,15929.29
11/15/20 18:59,15918.85
11/15/20 19:59,15887.84
11/15/20 20:59,15881.83
11/15/20 21:59,15879.83
11/15/20 22:59,15922.85
11/15/20 23:59,15988.89
11/16/20 0:59,15988.13
11/16/20 1:59,15957.33
11/16/20 2:59,15955.73
11/16/20 3:59,16032.78
11/16/20 4:59,16009.17
11/16/20 5:59,16106.46
11/16/20 6:59,16236.31
11/16/20 7:59,16249.47
11/16/20 8:59,16245.56
11/16/20 9:59,16188
11/16/20 10:59,16334.91
11/16/20 11:59,16341.29
11/16/20 12:59,16280.63
11/16/20 13:59,16343.87
11/16/20 14:59,16401.53
11/16/20 15:59,16437.68
11/16/20 16:59,16593.58
11/16/20 17:59,16685.19
11/16/20 18:59,16705.73
11/16/20 19:59,16813.82
11/16/20 20:59,16784.91
11/16/20 21:59,16687.39
11/16/20 22:59,16749.79
11/16/20 23:59,16733.51
11/17/20 0:59,16795.02
11/17/20 1:59,16693.52
11/17/20 2:59,16655.76
11/17/20 3:59,16625.9
11/17/20 4:59,16644.83
11/17/20 5:59,16615.55
11/17/20 6:59,16653.92
11/17/20 7:59,16737.73
11/17/20 8:59,16719.34
11/17/20 9:59,16662.58
11/17/20 10:59,16760.5
11/17/20 11:59,16953.52
11/17/20 12:59,17036.91
11/17/20 13:59,17002.42
11/17/20 14:59,17149
11/17/20 15:59,17309.89
11/17/20 16:59,17521.5
11/17/20 17:59,17811.04
11/17/20 18:59,17665.46
11/17/20 19:59,17729.42
11/17/20 20:59,17693.8
11/17/20 21:59,17606.25
11/17/20 22:59,17610.23
11/17/20 23:59,17681.16
11/18/20 0:59,17722.62
11/18/20 1:59,17747.97
11/18/20 2:59,17673.62
11/18/20 3:59,17957.11
11/18/20 4:59,18393.56
11/18/20 5:59,17666.84
11/18/20 6:59,17806.7
11/18/20 7:59,17935
11/18/20 8:59,18205.38
11/18/20 9:59,18045.69
11/18/20 10:59,18220.88
11/18/20 11:59,18179.05
11/18/20 12:59,18069.7
11/18/20 13:59,17831.2
11/18/20 14:59,17863.37
11/18/20 15:59,17867.61
11/18/20 16:59,17819.34
11/18/20 17:59,17876.47
11/18/20 18:59,17890
11/18/20 19:59,17602.25
11/18/20 20:59,17631.93
11/18/20 21:59,17789.93
11/18/20 22:59,17835.19
11/18/20 23:59,17851.11
11/19/20 0:59,17733.4
11/19/20 1:59,17800.59
11/19/20 2:59,17962.96
11/19/20 3:59,17911.8
11/19/20 4:59,17868.13
11/19/20 5:59,17872.78
11/19/20 6:59,17731.49
11/19/20 7:59,17652.19
11/19/20 8:59,17512.52
11/19/20 9:59,17446.59
11/19/20 10:59,17626.24
11/19/20 11:59,17656.91
11/19/20 12:59,17745.92
11/19/20 13:59,17965.96
11/19/20 14:59,17997.25
11/19/20 15:59,18067.11
11/19/20 16:59,18023.88
11/19/20 17:59,17950
11/19/20 18:59,17958.98
11/19/20 19:59,17937.34
11/19/20 20:59,18011.77
11/19/20 21:59,17937.69
11/19/20 22:59,17919.64
11/19/20 23:59,17821.91
11/20/20 0:59,17834.61
11/20/20 1:59,17933.03
11/20/20 2:59,17988.45
11/20/20 3:59,17952.21
11/20/20 4:59,18185.02
11/20/20 5:59,18135.48
11/20/20 6:59,18144.83
11/20/20 7:59,18204.83
11/20/20 8:59,18264.89
11/20/20 9:59,18192.75
11/20/20 10:59,18324.95
11/20/20 11:59,18329.47
11/20/20 12:59,18279.53
11/20/20 13:59,18287.22
11/20/20 14:59,18544.72
11/20/20 15:59,18749.59
11/20/20 16:59,18651.47
11/20/20 17:59,18690.37
11/20/20 18:59,18574.68
11/20/20 19:59,18654.22
11/20/20 20:59,18687.57
11/20/20 21:59,18583.31
11/20/20 22:59,18618.96
11/20/20 23:59,18651.32
11/21/20 0:59,18738.74
11/21/20 1:59,18858.18
11/21/20 2:59,18820.45
11/21/20 3:59,18709.25
11/21/20 4:59,18626.22
11/21/20 5:59,18651.63
11/21/20 6:59,18661.5
11/21/20 7:59,18702.83
11/21/20 8:59,18762.76
11/21/20 9:59,18656.32
11/21/20 10:59,18670
11/21/20 11:59,18530.14
11/21/20 12:59,18677.97
11/21/20 13:59,18800
11/21/20 14:59,18782.74
11/21/20 15:59,18788.59
11/21/20 16:59,18811.28
11/21/20 17:59,18780
11/21/20 18:59,18788.52
11/21/20 19:59,18712.52
11/21/20 20:59,18657.08
11/21/20 21:59,18680.99
11/21/20 22:59,18641.88
11/21/20 23:59,18757.31
11/22/20 0:59,18634.54
11/22/20 1:59,18477.51
11/22/20 2:59,18598.78
11/22/20 3:59,18588.5
11/22/20 4:59,18578.31
11/22/20 5:59,18506.28
11/22/20 6:59,18506.67
11/22/20 7:59,18507.18
11/22/20 8:59,18326.09
11/22/20 9:59,18408.04
11/22/20 10:59,18108.37
11/22/20 11:59,17750.82
11/22/20 12:59,18132.14
11/22/20 13:59,18203.45
11/22/20 14:59,18197.96
11/22/20 15:59,18292.63
11/22/20 16:59,18539.03
11/22/20 17:59,18496.16
11/22/20 18:59,18551.69
11/22/20 19:59,18582.31
11/22/20 20:59,18541.43
11/22/20 21:59,18623.38
11/22/20 22:59,18657
11/22/20 23:59,18462.07
11/23/20 0:59,18152.94
11/23/20 1:59,18242.75
11/23/20 2:59,18266.82
11/23/20 3:59,18427.37
11/23/20 4:59,18488.62
11/23/20 5:59,18473.71
11/23/20 6:59,18417.76
11/23/20 7:59,18494.63
11/23/20 8:59,18628.23
11/23/20 9:59,18622.94
11/23/20 10:59,18743.76
11/23/20 11:59,18634.47
11/23/20 12:59,18626.86
11/23/20 13:59,18550.66
11/23/20 14:59,18663.21
11/23/20 15:59,18294.95
11/23/20 16:59,18315.46
11/23/20 17:59,18390.68
11/23/20 18:59,18382.83
11/23/20 19:59,18444.59
11/23/20 20:59,18402
11/23/20 21:59,18459.89
11/23/20 22:59,18458.17
11/23/20 23:59,18393.43
11/24/20 0:59,18332.81
11/24/20 1:59,18501.8
11/24/20 2:59,18401.19
11/24/20 3:59,18362.26
11/24/20 4:59,18433.37
11/24/20 5:59,18376.69
11/24/20 6:59,18321.3
11/24/20 7:59,18420.96
11/24/20 8:59,18561.57
11/24/20 9:59,18999.16
11/24/20 10:59,18907.58
11/24/20 11:59,18950.38
11/24/20 12:59,19181.73
11/24/20 13:59,19202.65
11/24/20 14:59,19400.57
11/24/20 15:59,19324.14
11/24/20 16:59,19258.58
11/24/20 17:59,19247.85
11/24/20 18:59,19241.15
11/24/20 19:59,19253.36
11/24/20 20:59,19024.22
11/24/20 21:59,18864.63
11/24/20 22:59,19105
11/24/20 23:59,19144.12
11/25/20 0:59,19182.16
11/25/20 1:59,19104.18
11/25/20 2:59,18967.64
11/25/20 3:59,18905.62
11/25/20 4:59,18785.35
11/25/20 5:59,18834.34
11/25/20 6:59,18894.13
11/25/20 7:59,19019.02
11/25/20 8:59,19169.42
11/25/20 9:59,19142.29
11/25/20 10:59,19287.69
11/25/20 11:59,19291.29
11/25/20 12:59,19294.31
11/25/20 13:59,19358.53
11/25/20 14:59,19264.14
11/25/20 15:59,19183.99
11/25/20 16:59,19014.5
11/25/20 17:59,19002.26
11/25/20 18:59,19072.04
11/25/20 19:59,18985.08
11/25/20 20:59,18850.37
11/25/20 21:59,18919.09
11/25/20 22:59,18789.04
11/25/20 23:59,18830.23
11/26/20 0:59,18848.58
11/26/20 1:59,18799.44
11/26/20 2:59,18472.08
11/26/20 3:59,17973.31
11/26/20 4:59,17765.51
11/26/20 5:59,17892.01
11/26/20 6:59,17900
11/26/20 7:59,17627.78
11/26/20 8:59,16461.04
11/26/20 9:59,16937.12
11/26/20 10:59,17299.47
11/26/20 11:59,17007.15
11/26/20 12:59,17351.34
11/26/20 13:59,17263.61
11/26/20 14:59,16867.41
11/26/20 15:59,17093.74
11/26/20 16:59,16746.8
11/26/20 17:59,16528.75
11/26/20 18:59,16708.74
11/26/20 19:59,16548.98
11/26/20 20:59,17026.44
11/26/20 21:59,17199.07
11/26/20 22:59,17154.32
11/26/20 23:59,17085.27
11/27/20 0:59,17360
11/27/20 1:59,17406.29
11/27/20 2:59,17144.01
11/27/20 3:59,17122.84
11/27/20 4:59,17109.96
11/27/20 5:59,17342.38
11/27/20 6:59,17284.91
11/27/20 7:59,17081.01
11/27/20 8:59,16866.82
11/27/20 9:59,16693.81
11/27/20 10:59,16787.18
11/27/20 11:59,16800.35
11/27/20 12:59,16993.92
11/27/20 13:59,16999.98
11/27/20 14:59,16894.69
11/27/20 15:59,16601.27
11/27/20 16:59,16754.24
11/27/20 17:59,16708.27
11/27/20 18:59,16772.34
11/27/20 19:59,16812.13
11/27/20 20:59,17085.35
11/27/20 21:59,16976.41
11/27/20 22:59,17005.21
11/27/20 23:59,17108.55
11/28/20 0:59,17149.97
11/28/20 1:59,17107.35
11/28/20 2:59,17060.24
11/28/20 3:59,17019.84
11/28/20 4:59,16948.09
11/28/20 5:59,16956.37
11/28/20 6:59,16998.02
11/28/20 7:59,17066.4
11/28/20 8:59,16919.13
11/28/20 9:59,16955.19
11/28/20 10:59,17224.26
11/28/20 11:59,17179.97
11/28/20 12:59,17151.09
11/28/20 13:59,17338.66
11/28/20 14:59,17314.94
11/28/20 15:59,17413.01
11/28/20 16:59,17747.03
11/28/20 17:59,17715.66
11/28/20 18:59,17711.52
11/28/20 19:59,17826.04
11/28/20 20:59,17755.74
11/28/20 21:59,17756.2
11/28/20 22:59,17784.5
11/28/20 23:59,17722.93
11/29/20 0:59,17647.42
11/29/20 1:59,17578.21
11/29/20 2:59,17747.64
11/29/20 3:59,17811.73
11/29/20 4:59,17796.29
11/29/20 5:59,17821.92
11/29/20 6:59,17773.3
11/29/20 7:59,17817.6
11/29/20 8:59,18103.43
11/29/20 9:59,18140.41
11/29/20 10:59,18146.91
11/29/20 11:59,18100.85
11/29/20 12:59,18031.09
11/29/20 13:59,18032.99
11/29/20 14:59,18053.49
11/29/20 15:59,18082.11
11/29/20 16:59,18083.65
11/29/20 17:59,18129.92
11/29/20 18:59,18144.99
11/29/20 19:59,18048.12
11/29/20 20:59,18188.06
11/29/20 21:59,18297.72
11/29/20 22:59,18150
11/29/20 23:59,18156.88
11/30/20 0:59,18441.29
11/30/20 1:59,18526.6
11/30/20 2:59,18523.98
11/30/20 3:59,18578.91
11/30/20 4:59,18514.24
11/30/20 5:59,18546.55
11/30/20 6:59,18559.65
11/30/20 7:59,18638.79
11/30/20 8:59,18487.69
11/30/20 9:59,18456.49
11/30/20 10:59,18539.94
11/30/20 11:59,18612.18
11/30/20 12:59,18815.82
11/30/20 13:59,19180.54
11/30/20 14:59,19713.22
11/30/20 15:59,19465
11/30/20 16:59,19347.46
11/30/20 17:59,19463.26
11/30/20 18:59,19279.37
11/30/20 19:59,19238.64
11/30/20 20:59,19430.26
11/30/20 21:59,19412.88
11/30/20 22:59,19452.2
11/30/20 23:59,19755
12/1/20 0:59,19519.54
12/1/20 1:59,19602.8
12/1/20 2:59,19629.13
12/1/20 3:59,19579.7
12/1/20 4:59,19478.11
12/1/20 5:59,19499
12/1/20 6:59,19359.3
12/1/20 7:59,19417.56
12/1/20 8:59,19503.44
12/1/20 9:59,19517.01
12/1/20 10:59,19812.67
12/1/20 11:59,19508.65
12/1/20 12:59,18739.1
12/1/20 13:59,18793.77
12/1/20 14:59,19329.48
12/1/20 15:59,19244.91
12/1/20 16:59,19149.48
12/1/20 17:59,18979.21
12/1/20 18:59,18803.61
12/1/20 19:59,19107.69
12/1/20 20:59,19029.65
12/1/20 21:59,19084.68
12/1/20 22:59,18927.11
12/1/20 23:59,18867.85
12/2/20 0:59,18829.41
12/2/20 1:59,18927.38
12/2/20 2:59,18719.43
12/2/20 3:59,18589.34
12/2/20 4:59,18527.03
12/2/20 5:59,18647.57
12/2/20 6:59,18808.08
12/2/20 7:59,18977.49
12/2/20 8:59,19241.36
12/2/20 9:59,19059.62
12/2/20 10:59,19194.02
12/2/20 11:59,19104.49
12/2/20 12:59,18876.9
12/2/20 13:59,19144.02
12/2/20 14:59,18932.97
12/2/20 15:59,18904.82
12/2/20 16:59,18850
12/2/20 17:59,18986.41
12/2/20 18:59,19051.32
12/2/20 19:59,19103.11
12/2/20 20:59,19103.25
12/2/20 21:59,19114.14
12/2/20 22:59,19189.37
12/2/20 23:59,19209.13
12/3/20 0:59,19189.72
12/3/20 1:59,19030.12
12/3/20 2:59,19086.56
12/3/20 3:59,19156.35
12/3/20 4:59,19081.8
12/3/20 5:59,18962.57
12/3/20 6:59,18981.31
12/3/20 7:59,19247.46
12/3/20 8:59,19387.84
12/3/20 9:59,19336.32
12/3/20 10:59,19404.3
12/3/20 11:59,19349.43
12/3/20 12:59,19345.49
12/3/20 13:59,19343.81
12/3/20 14:59,19349.87
12/3/20 15:59,19448.99
12/3/20 16:59,19342.19
12/3/20 17:59,19296.35
12/3/20 18:59,19365.22
12/3/20 19:59,19437.02
12/3/20 20:59,19375
12/3/20 21:59,19450.48
12/3/20 22:59,19462.1
12/3/20 23:59,19450.2
12/4/20 0:59,19511.7
12/4/20 1:59,19380
12/4/20 2:59,19286.37
12/4/20 3:59,19272.37
12/4/20 4:59,19317.77
12/4/20 5:59,19256.89
12/4/20 6:59,19326.21
12/4/20 7:59,19324.73
12/4/20 8:59,19385.05
12/4/20 9:59,19378.06
12/4/20 10:59,19020.78
12/4/20 11:59,18992.35
12/4/20 12:59,18955.01
12/4/20 13:59,19035.56
12/4/20 14:59,19101.76
12/4/20 15:59,18978.62
12/4/20 16:59,18977
12/4/20 17:59,18962.66
12/4/20 18:59,19064.45
12/4/20 19:59,19022.18
12/4/20 20:59,18973
12/4/20 21:59,18805.24
12/4/20 22:59,18743.73
12/4/20 23:59,18698.62
12/5/20 0:59,18726.99
12/5/20 1:59,18767.95
12/5/20 2:59,18834.96
12/5/20 3:59,18845.34
12/5/20 4:59,18884.67
12/5/20 5:59,18942.95
12/5/20 6:59,18975.65
12/5/20 7:59,18948.67
12/5/20 8:59,19131.86
12/5/20 9:59,19100.51
12/5/20 10:59,19099.82
12/5/20 11:59,18989.01
12/5/20 12:59,19027.51
12/5/20 13:59,18977.67
12/5/20 14:59,19088.71
12/5/20 15:59,19074.87
12/5/20 16:59,19115.64
12/5/20 17:59,19100.75
12/5/20 18:59,19114.88
12/5/20 19:59,19105.65
12/5/20 20:59,19028.18
12/5/20 21:59,19040.29
12/5/20 22:59,19024.11
12/5/20 23:59,19145.88
12/6/20 0:59,19222.87
12/6/20 1:59,19285.31
12/6/20 2:59,19245.07
12/6/20 3:59,19164.67
12/6/20 4:59,19187.2
12/6/20 5:59,19163.11
12/6/20 6:59,19163.11
12/6/20 8:59,19084.95
12/6/20 9:59,19003.68
12/6/20 10:59,19009.47
12/6/20 11:59,19019.32
12/6/20 12:59,18980
12/6/20 13:59,18911.72
12/6/20 14:59,19060.27
12/6/20 15:59,19131.65
12/6/20 16:59,19099.26
12/6/20 17:59,19141.73
12/6/20 18:59,19113.84
12/6/20 19:59,19150
12/6/20 20:59,19169.81
12/6/20 21:59,19213.85
12/6/20 22:59,19156.68
12/6/20 23:59,19309.7
12/7/20 0:59,19348.84
12/7/20 1:59,19244.9
12/7/20 2:59,19234.05
12/7/20 3:59,19277.42
12/7/20 4:59,19300.91
12/7/20 5:59,19261.11
12/7/20 6:59,19331.16
12/7/20 7:59,19352
12/7/20 8:59,19238
12/7/20 9:59,19235.47
12/7/20 10:59,19202.02
12/7/20 11:59,19196.82
12/7/20 12:59,19235.19
12/7/20 13:59,19221.22
12/7/20 14:59,19220.73
12/7/20 15:59,19221.91
12/7/20 16:59,19234.1
12/7/20 17:59,19164.85
12/7/20 18:59,18954.05
12/7/20 19:59,18972
12/7/20 20:59,19034.93
12/7/20 21:59,19073.95
12/7/20 22:59,19102.15
12/7/20 23:59,19202.93
12/8/20 0:59,19234.8
12/8/20 1:59,19202.48
12/8/20 2:59,19187.34
12/8/20 3:59,19171.03
12/8/20 4:59,19181.94
12/8/20 5:59,19195.94
12/8/20 6:59,19171.9
12/8/20 7:59,19162
12/8/20 8:59,19100.56
12/8/20 9:59,18812.79
12/8/20 10:59,18811.09
12/8/20 11:59,18799.56
12/8/20 12:59,18722.57
12/8/20 13:59,18899.1
12/8/20 14:59,18876.69
12/8/20 15:59,18784.04
12/8/20 16:59,18848.4
12/8/20 17:59,18866.18
12/8/20 18:59,18824.34
12/8/20 19:59,18798.37
12/8/20 20:59,18699.58
12/8/20 21:59,18712.68
12/8/20 22:59,18659.36
12/8/20 23:59,18331.12
12/9/20 0:59,18211.34
12/9/20 1:59,18245.02
12/9/20 2:59,18312.13
12/9/20 3:59,18262.67
12/9/20 4:59,18190.79
12/9/20 5:59,18215.8
12/9/20 6:59,18167.54
12/9/20 7:59,17954.38
12/9/20 8:59,17884
12/9/20 9:59,17920.9
12/9/20 10:59,18199.47
12/9/20 11:59,18278.5
12/9/20 12:59,18277.65
12/9/20 13:59,18355.71
12/9/20 14:59,18446.02
12/9/20 15:59,18322.16
12/9/20 16:59,18376.16
12/9/20 17:59,18301.33
12/9/20 18:59,18194.33
12/9/20 19:59,18242.26
12/9/20 20:59,18352.47
12/9/20 21:59,18447.87
12/9/20 22:59,18555.43
12/9/20 23:59,18562.41
12/10/20 0:59,18463.09
12/10/20 1:59,18353.27
12/10/20 2:59,18366.09
12/10/20 3:59,18465.58
12/10/20 4:59,18455.34
12/10/20 5:59,18361.41
12/10/20 6:59,18343.88
12/10/20 7:59,18348.29
12/10/20 8:59,18436.94
12/10/20 9:59,18308.08
12/10/20 10:59,18187.81
12/10/20 11:59,18204.3
12/10/20 12:59,18207.43
12/10/20 13:59,18220.88
12/10/20 14:59,18048.61
12/10/20 15:59,18088.16
12/10/20 16:59,18188.69
12/10/20 17:59,18198.56
12/10/20 18:59,18296.91
12/10/20 19:59,18337.12
12/10/20 20:59,18364.27
12/10/20 21:59,18354.08
12/10/20 22:59,18326.62
12/10/20 23:59,18285.78
12/11/20 0:59,18015.97
12/11/20 1:59,17841.73
12/11/20 2:59,17881.96
12/11/20 3:59,17939.78
12/11/20 4:59,17982.36
12/11/20 5:59,17884.35
12/11/20 6:59,17945.99
12/11/20 7:59,17773.76
12/11/20 8:59,17847.17
12/11/20 9:59,17757.35
12/11/20 10:59,17752.48
12/11/20 11:59,17640.89
12/11/20 12:59,17896.81
12/11/20 13:59,17916.66
12/11/20 14:59,17957.76
12/11/20 15:59,18064.77
12/11/20 16:59,17999.99
12/11/20 17:59,17996.31
12/11/20 18:59,18015.97
12/11/20 19:59,18031.33
12/11/20 20:59,17952.39
12/11/20 21:59,18101.36
12/11/20 22:59,18117.05
12/11/20 23:59,18081
12/12/20 0:59,18235.47
12/12/20 1:59,18331.71
12/12/20 2:59,18322.76
12/12/20 3:59,18294.01
12/12/20 4:59,18400
12/12/20 5:59,18331.63
12/12/20 6:59,18320.01
12/12/20 7:59,18367.83
12/12/20 8:59,18340.78
12/12/20 9:59,18410.77
12/12/20 10:59,18398.8
12/12/20 11:59,18480.57
12/12/20 12:59,18433.47
12/12/20 13:59,18412.31
12/12/20 14:59,18354.92
12/12/20 15:59,18403.95
12/12/20 16:59,18394.4
12/12/20 17:59,18499.73
12/12/20 18:59,18720.33
12/12/20 19:59,18733.32
12/12/20 20:59,18758.26
12/12/20 21:59,18765.96
12/12/20 22:59,18873.42
12/12/20 23:59,18797.87
12/13/20 0:59,18765.61
12/13/20 1:59,18801.36
12/13/20 2:59,18791.75
12/13/20 3:59,18792.94
12/13/20 4:59,18871.78
12/13/20 5:59,18878.83
12/13/20 6:59,18941.55
12/13/20 7:59,19247.04
12/13/20 8:59,19235.32
12/13/20 9:59,19263.15
12/13/20 10:59,19311.87
12/13/20 11:59,19277.33
12/13/20 12:59,19368.4
12/13/20 13:59,19299.74
12/13/20 14:59,19296.45
12/13/20 15:59,19182.42
12/13/20 16:59,19323.72
12/13/20 17:59,19243.58
12/13/20 18:59,19215.6
12/13/20 19:59,19221.5
12/13/20 20:59,19147.89
12/13/20 21:59,19180.99
12/13/20 22:59,19083.26
12/13/20 23:59,19158.61
12/14/20 0:59,19024.93
12/14/20 1:59,19067.11
12/14/20 2:59,19226.85
12/14/20 3:59,19248.54
12/14/20 4:59,19079.45
12/14/20 5:59,19074.08
12/14/20 6:59,19118.87
12/14/20 7:59,19160.9
12/14/20 8:59,19206.36
12/14/20 9:59,19172.35
12/14/20 10:59,19054.27
12/14/20 11:59,19123.74
12/14/20 12:59,19055.11
12/14/20 13:59,19171.34
12/14/20 14:59,19214.54
12/14/20 15:59,19210.59
12/14/20 16:59,19152.68
12/14/20 17:59,19132.97
12/14/20 18:59,19187.78
12/14/20 19:59,19185.45
12/14/20 20:59,19184.21
12/14/20 21:59,19176
12/14/20 22:59,19243.62
12/14/20 23:59,19274.54
12/15/20 0:59,19358.77
12/15/20 1:59,19376.5
12/15/20 2:59,19500.73
12/15/20 3:59,19444.65
12/15/20 4:59,19371.11
12/15/20 5:59,19116.44
12/15/20 6:59,19167.09
12/15/20 7:59,19199.85
12/15/20 8:59,19114.59
12/15/20 9:59,19203.18
12/15/20 10:59,19324.93
12/15/20 11:59,19302.61
12/15/20 12:59,19296.81
12/15/20 13:59,19308.15
12/15/20 14:59,19342.08
12/15/20 15:59,19434.75
12/15/20 16:59,19400.67
