Timestamp,Hourly_Close
5/4/14 21:59,438
9/14/18 3:59,6559.46
9/8/18 17:59,6181.28
7/31/14 13:59,579.5
11/19/15 16:59,326.98
4/18/17 15:59,1200
4/4/18 6:59,7352.68
2/15/15 18:59,244.25
5/3/15 22:59,239
4/7/19 14:59,5131.71
10/15/16 18:59,637.7
12/2/15 15:59,358.53
11/27/15 16:59,355.94
6/27/17 14:59,2370
3/17/17 20:59,1114.85
12/13/16 15:59,781.12
5/4/17 8:59,1552.51
8/14/15 16:59,265.71
11/22/18 17:59,4460
3/22/21 17:59,57118.94
9/28/15 0:59,232.65
1/12/21 9:59,35959.57
2/4/20 22:59,9164.34
4/29/20 23:59,8790
11/7/20 8:59,15555.35
9/25/19 2:59,8624.5
1/23/15 21:59,235.8
1/18/17 4:59,898.17
3/28/17 19:59,1023.1
6/20/14 20:59,595.4
7/14/20 19:59,9266.79
4/3/14 3:59,429.98
8/27/19 1:59,10301.9
3/23/15 19:59,262.4
5/15/20 13:59,9535.31
2/10/15 14:59,216.89
2/3/19 1:59,3448.3
5/29/18 20:59,7485
4/11/20 9:59,6867.57
8/16/17 9:59,4133.99
6/30/20 10:59,9155.39
10/3/15 22:59,239.3
6/25/16 13:59,673.57
1/24/17 23:59,889.65
10/18/17 9:59,5351.14
8/20/18 14:59,6461.84
3/16/15 9:59,293.18
5/30/14 13:59,613
5/21/15 15:59,235.38
11/18/15 12:59,333.3
8/27/20 8:59,11381.62
7/8/14 20:59,623.11
12/19/18 11:59,3810.65
1/2/16 11:59,433.19
9/20/15 15:59,229.95
5/4/20 7:59,8650.09
10/4/17 17:59,4210.49
7/6/20 20:59,9271.04
5/10/20 13:59,8793.09
10/27/16 12:59,678.97
5/18/18 8:59,8116.99
9/23/20 18:59,10426.61
11/27/14 13:59,371.55
6/20/19 23:59,9529.76
6/4/16 12:59,575.5
11/25/19 20:59,7140.91
7/5/15 17:59,267.79
5/26/14 14:59,586.55
1/30/15 22:59,230
7/25/19 21:59,9896
6/7/20 17:59,9489.57
6/3/19 4:59,8663.1
6/11/20 0:59,9883.23
11/3/20 14:59,13747.48
12/7/20 9:59,19235.47
3/21/21 15:59,57226.86
1/28/15 13:59,251.63
9/18/20 1:59,10900.39
9/10/16 12:59,622.41
2/21/17 22:59,1119.75
1/7/19 7:59,4032.17
9/14/20 6:59,10351.23
2/8/20 18:59,9834.33
6/16/15 5:59,235.89
1/6/16 15:59,431.43
8/31/18 4:59,6988.28
2/18/18 17:59,10725.03
11/30/19 14:59,7564.54
8/13/17 23:59,4044.01
12/3/17 2:59,10949.99
10/17/19 17:59,8081.47
1/23/19 23:59,3552.61
4/9/20 20:59,7279.36
7/20/18 22:59,7358.39
3/17/19 20:59,3972.03
5/7/15 0:59,229.66
3/31/18 6:59,6819.47
9/22/14 21:59,404.9
3/17/20 16:59,5346.85
1/27/19 13:59,3526
9/28/20 23:59,10699.03
10/8/19 22:59,8190.15
1/9/19 15:59,3989.14
4/22/18 15:59,8930.21
1/20/19 19:59,3517.4
8/6/17 20:59,3269
9/5/18 22:59,6899.53
11/25/20 15:59,19183.99
4/29/20 11:59,8130
8/26/14 20:59,509.94
9/12/18 4:59,6267.46
8/21/14 1:59,527.27
4/2/16 10:59,418.85
12/6/14 1:59,375.02
7/20/16 14:59,670.91
6/24/15 1:59,242.7
6/11/15 16:59,229.02
1/1/19 3:59,3683.09
6/8/14 13:59,655.39
1/6/21 20:59,36038.37
11/8/19 10:59,9003.56
9/26/15 18:59,233.21
6/4/16 15:59,575.77
5/15/20 21:59,9410.94
9/23/15 1:59,231.4
8/23/18 1:59,6416.98
7/2/17 4:59,2401.96
7/9/16 20:59,640.29
4/1/14 17:59,479.98
3/20/15 16:59,260.67
9/28/16 5:59,604.28
4/10/17 8:59,1202.5
9/21/17 6:59,3865.22
2/6/15 18:59,221.6
9/10/20 8:59,10280.99
11/22/17 21:59,8195.63
7/5/18 22:59,6523.31
9/28/19 11:59,8158.84
1/28/19 2:59,3504
6/16/14 23:59,586.91
10/4/17 6:59,4328.88
2/3/14 20:59,808.02
6/17/18 1:59,6518.1
2/8/21 3:59,38188.12
6/5/18 23:59,7614.2
6/27/18 19:59,6130.99
6/26/16 1:59,657.79
5/2/15 18:59,234.43
3/8/14 6:59,621.71
4/29/18 8:59,9310.72
3/15/17 17:59,1251.24
7/5/19 11:59,11246.4
2/19/14 18:59,630.46
10/5/18 16:59,6538.45
1/18/15 5:59,196.14
11/7/17 22:59,7070.78
3/31/14 8:59,447.6
6/29/19 9:59,11609.48
11/26/17 1:59,8778
11/8/18 2:59,6456.52
12/16/17 17:59,18775
4/29/18 21:59,9328.73
1/30/18 15:59,10309.35
6/18/19 9:59,9222.4
10/7/17 10:59,4330.19
2/28/16 18:59,432.33
9/27/15 9:59,232.63
8/18/14 14:59,467.12
7/24/17 9:59,2762.01
11/12/18 9:59,6363.2
5/13/19 15:59,7773.9
8/24/20 10:59,11800
8/12/19 2:59,11452.5
12/29/15 3:59,422.5
8/10/14 12:59,593.02
4/28/20 15:59,7714.07
4/29/20 14:59,8346.01
10/6/19 20:59,7890.43
12/12/15 11:59,432.01
5/22/16 14:59,441.98
9/14/15 7:59,228.88
4/23/16 22:59,451.99
3/3/16 12:59,422.99
8/28/18 4:59,6898.68
5/18/18 20:59,8225.56
10/12/17 2:59,4852.01
3/19/15 21:59,262
4/14/14 4:59,431.3
9/26/14 21:59,406.08
9/14/14 8:59,477.72
9/21/16 15:59,594.31
8/14/14 3:59,537.54
9/19/15 19:59,231.25
3/6/16 2:59,395.31
5/27/20 0:59,8873.44
6/4/15 19:59,225.42
6/11/19 3:59,7967.52
10/16/15 2:59,255.53
11/27/20 16:59,16754.24
2/3/20 13:59,9302.85
6/6/15 18:59,224.47
9/11/19 20:59,10088.01
12/18/14 16:59,313.02
5/26/19 14:59,8008.53
1/11/18 22:59,13123.27
8/15/18 9:59,6329.67
1/23/17 14:59,921.21
3/9/19 14:59,3922.57
6/26/14 2:59,572.36
2/15/19 15:59,3553.77
7/17/16 7:59,664.46
12/18/14 14:59,311.69
10/14/19 5:59,8315.25
3/3/14 23:59,677.69
4/1/17 22:59,1074
3/2/17 19:59,1269.08
5/9/15 4:59,245.05
8/14/19 18:59,10174.97
12/30/17 3:59,13624.36
8/26/15 3:59,220.8
2/16/15 0:59,231.42
10/31/15 4:59,326.3
10/22/17 17:59,5997.93
8/9/14 9:59,588.96
6/22/20 4:59,9383.75
10/31/18 9:59,6255.42
6/2/14 11:59,628.23
11/13/15 22:59,336.48
5/7/18 8:59,9345.3
12/3/15 11:59,359.25
12/15/15 6:59,455.97
2/3/14 14:59,804.1
1/29/18 5:59,11474.7
8/22/18 19:59,6432.75
1/3/21 16:59,32873.44
2/19/18 3:59,10534.47
8/25/14 8:59,500.02
2/11/21 0:59,44251.2
10/17/20 18:59,11349.33
9/21/16 9:59,595.56
4/19/20 9:59,7157
3/2/20 16:59,8867.61
3/30/21 14:59,58864.59
1/7/21 15:59,38827.98
7/20/17 14:59,2572.96
4/22/16 11:59,447.76
5/7/15 12:59,230.85
12/6/20 10:59,19009.47
4/17/19 13:59,5203.99
7/29/19 23:59,9494.79
2/6/14 13:59,788
1/13/18 17:59,14288.5
11/7/17 10:59,7155.12
4/24/20 6:59,7532.19
6/3/14 1:59,661
1/31/14 15:59,804.97
6/18/19 11:59,9179.61
3/19/15 12:59,260
5/12/19 16:59,6814.75
6/1/14 9:59,645
8/31/18 22:59,7028.7
7/4/17 3:59,2620
9/12/15 19:59,234.25
10/21/17 0:59,5947.2
8/1/16 23:59,603.64
12/22/15 14:59,435.94
7/7/19 15:59,11225.22
7/10/20 11:59,9169.34
4/16/20 4:59,6642.47
11/1/14 0:59,339
8/22/20 1:59,11455.81
3/16/20 13:59,4694.01
6/8/19 16:59,7867.15
9/17/17 15:59,3666.9
2/5/15 12:59,225.76
4/12/16 11:59,425.09
11/17/19 13:59,8530.77
12/29/14 22:59,314.58
5/18/14 11:59,448.59
6/6/18 9:59,7606.97
8/30/19 1:59,9444.96
2/14/14 22:59,669.65
3/13/21 13:59,59916.43
2/11/20 5:59,9757.05
5/5/18 17:59,9876.27
3/6/18 22:59,10789.97
4/26/17 16:59,1309.68
11/23/19 17:59,7282.97
1/17/20 9:59,8935
2/27/18 23:59,10669.99
6/15/19 3:59,8654.06
9/18/19 8:59,10175.5
10/24/15 3:59,278.51
10/16/17 22:59,5710
12/14/17 13:59,16429.75
3/27/17 7:59,974.5
9/8/14 22:59,466.58
7/5/17 5:59,2536.24
4/8/14 19:59,454.19
8/2/17 16:59,2698.83
3/9/17 23:59,1191.81
5/1/15 5:59,234.08
1/7/19 1:59,4038.81
9/9/18 23:59,6236.94
11/4/20 10:59,13681.44
10/16/17 17:59,5695
1/31/17 1:59,921.37
12/14/17 22:59,16328.43
1/18/21 6:59,35136.49
12/28/15 9:59,424.78
12/28/20 17:59,27115.23
10/3/17 10:59,4310
5/20/15 23:59,234.11
6/21/20 1:59,9368.06
12/14/14 18:59,353.87
3/4/14 17:59,675.61
4/23/19 5:59,5545.94
5/22/20 17:59,9198.29
6/11/17 4:59,2870.1
10/4/18 6:59,6546.69
5/23/18 15:59,7696.03
10/22/14 23:59,382.04
1/9/21 13:59,41066.37
10/21/20 5:59,12265.85
4/12/20 19:59,7141.76
10/27/14 5:59,350.86
6/25/18 23:59,6236.35
11/7/18 4:59,6501.31
7/6/15 12:59,274.63
1/7/20 23:59,8160.22
3/28/15 2:59,248.28
7/11/16 16:59,648
3/7/20 17:59,8950.93
3/17/18 14:59,7992.96
7/31/16 4:59,635.26
3/16/15 18:59,290.5
8/11/20 1:59,11927.3
5/9/14 15:59,452.02
3/9/14 13:59,642
5/9/20 0:59,9875.47
9/10/16 14:59,621
5/7/20 5:59,9295.07
5/27/16 7:59,475.45
5/31/17 11:59,2251.85
7/13/19 5:59,11642.4
7/11/20 0:59,9290.18
2/7/21 14:59,38371
5/27/19 1:59,8830.21
8/6/14 6:59,580.78
2/14/18 6:59,8801.98
10/28/20 10:59,13604.57
10/12/14 0:59,362.01
5/10/20 10:59,8807.51
11/15/20 10:59,16003.12
6/8/19 10:59,8002.9
4/10/16 13:59,420.66
10/9/19 12:59,8163.17
2/7/20 20:59,9731.07
8/5/14 1:59,588.99
9/23/17 15:59,3732.97
3/8/15 14:59,273.63
5/28/15 1:59,235.17
10/6/19 19:59,7888.27
11/26/20 14:59,16867.41
12/24/16 4:59,910.11
12/7/14 12:59,377.46
4/10/16 11:59,420.26
7/4/19 20:59,11703.96
3/13/15 1:59,294.98
6/13/18 20:59,6268.96
6/22/17 13:59,2704
4/23/15 18:59,235.21
2/19/16 1:59,420.97
2/1/14 8:59,808.23
9/7/20 6:59,10099.36
9/22/16 12:59,596.08
3/20/17 1:59,1022.79
8/6/14 5:59,580
6/6/19 4:59,7834.1
12/26/17 9:59,15284
9/27/14 18:59,402.47
2/8/15 1:59,227.42
10/21/19 8:59,8229.41
2/24/14 15:59,569.96
12/8/16 14:59,768.01
5/19/17 6:59,1917.82
9/24/20 17:59,10681.41
2/22/18 7:59,10582.67
12/9/19 18:59,7443.55
4/16/16 12:59,432
7/16/14 5:59,622.74
7/24/14 8:59,618
11/27/16 2:59,723.65
4/28/19 8:59,5177.83
1/3/20 15:59,7297.22
1/20/15 8:59,210.19
11/18/15 19:59,334.8
9/3/20 8:59,11374
3/3/17 3:59,1264.09
8/7/16 22:59,589.61
1/21/19 14:59,3542.16
6/20/14 9:59,586.58
11/21/19 20:59,7580.55
7/18/17 0:59,2206.27
11/11/15 11:59,317
8/26/16 17:59,579.02
5/1/14 5:59,452.36
6/8/17 6:59,2798.05
5/26/14 8:59,588.22
7/25/14 22:59,600
4/8/19 10:59,5221.86
4/19/17 19:59,1205.49
2/2/15 7:59,225.21
9/4/14 13:59,479.96
2/11/21 6:59,44569.39
12/28/15 11:59,425.01
7/9/14 20:59,624.44
4/28/16 7:59,445.51
3/16/15 14:59,294.15
9/3/18 4:59,7203.68
6/21/15 6:59,243.2
4/29/20 12:59,8201.44
1/15/16 15:59,393.97
3/17/21 20:59,58035.24
9/12/15 22:59,235.09
2/21/18 20:59,10314.38
3/3/20 22:59,8777.75
5/28/18 13:59,7282.71
12/7/15 23:59,394.81
8/13/18 10:59,6467.8
8/28/17 18:59,4325.18
4/30/18 0:59,9377.99
12/27/19 16:59,7190.42
5/28/15 22:59,236.53
1/24/18 16:59,11075.85
2/9/20 0:59,9940
3/25/16 16:59,416.09
7/4/18 19:59,6680.12
1/12/21 6:59,36010.73
8/3/17 0:59,2716.41
4/19/19 14:59,5246.71
6/26/18 21:59,6185.1
12/27/20 1:59,26609.43
10/30/14 12:59,336.04
7/15/18 8:59,6298.18
1/22/17 23:59,922.33
12/26/16 6:59,903.66
6/21/18 18:59,6700.78
7/29/19 1:59,9658.11
4/2/20 15:59,6815.79
4/20/19 19:59,5315.62
2/5/14 9:59,803
5/9/17 4:59,1671.84
1/4/16 20:59,434.42
11/17/16 10:59,747.75
5/11/19 0:59,6378.02
1/22/21 15:59,32385.86
4/13/17 15:59,1171.61
12/22/18 9:59,3915.86
2/5/18 14:59,7356.6
1/27/15 3:59,261.82
6/12/15 6:59,228.6
11/7/20 18:59,15016.58
1/24/18 11:59,11000.01
2/28/21 15:59,43327.21
7/25/20 5:59,9597.11
5/12/15 12:59,240.22
8/23/17 20:59,4070.01
4/22/14 23:59,490
6/3/20 2:59,9506.48
11/25/19 9:59,6763.13
10/6/20 4:59,10774.75
8/22/20 22:59,11652.26
1/23/15 9:59,228.11
11/13/18 3:59,6297.87
2/15/18 5:59,9685.02
3/17/20 13:59,5216.79
7/17/19 2:59,9323.55
12/18/20 17:59,22815.15
3/2/20 0:59,8544.69
10/17/20 16:59,11331.49
4/19/18 1:59,8192.93
6/13/15 20:59,231.51
9/10/17 16:59,4177.99
7/2/17 17:59,2479.78
6/20/20 0:59,9308.1
8/26/15 7:59,223.8
5/29/19 19:59,8678.35
3/30/14 12:59,459.73
11/13/19 8:59,8773.14
3/14/20 19:59,5457.72
3/9/21 13:59,54627.77
8/14/16 17:59,565
11/1/18 4:59,6301.06
1/21/16 1:59,420.32
9/6/16 2:59,601.99
4/9/18 6:59,7116.22
4/10/16 6:59,417.33
9/9/18 20:59,6389.98
10/2/18 22:59,6529.34
5/26/19 2:59,8040.32
4/12/14 19:59,424.15
2/16/18 2:59,10182.88
8/3/18 11:59,7360.11
4/28/16 22:59,449.72
1/23/21 23:59,32044.18
8/9/17 16:59,3300
11/12/14 9:59,381.81
12/26/19 19:59,7372.81
2/15/14 16:59,657.2
7/18/16 1:59,678.39
8/18/17 8:59,4264.78
9/19/20 14:59,11069.54
11/25/16 16:59,734.14
1/31/20 15:59,9287.99
1/29/15 6:59,234.83
10/25/19 23:59,8674.85
7/31/20 18:59,11255.71
8/20/14 8:59,478.89
10/25/20 16:59,13018.99
1/3/16 22:59,429.83
4/28/20 9:59,7746.1
6/10/20 13:59,9762.67
6/14/19 7:59,8245
10/30/20 7:59,13230.6
2/17/18 17:59,10843.17
8/21/20 22:59,11577.23
2/22/16 20:59,439
3/17/15 17:59,287.57
8/29/20 13:59,11459.26
4/21/19 22:59,5292.59
7/15/20 7:59,9228.31
4/26/16 11:59,464.29
7/7/19 20:59,11463.45
11/8/20 13:59,15204.58
3/13/20 12:59,5625.3
9/5/19 0:59,10535.64
1/13/17 17:59,825
2/16/20 16:59,9689
10/16/19 12:59,7971.27
3/22/20 22:59,5880
12/16/16 0:59,774.37
6/24/14 1:59,587.28
12/10/18 0:59,3561.38
10/16/20 6:59,11325.13
4/11/19 3:59,5222.96
10/16/16 14:59,639.5
6/29/15 21:59,255.33
4/4/20 16:59,6791.41
6/29/17 10:59,2549.92
1/20/14 23:59,826.02
11/23/17 11:59,8153.1
10/3/19 16:59,8180.1
12/23/15 9:59,438.78
2/14/20 1:59,10221.07
4/20/16 18:59,440.61
3/29/20 5:59,6189.15
7/11/20 14:59,9232.64
1/11/14 11:59,901
3/9/14 18:59,638.99
4/9/20 18:59,7261.86
3/18/20 16:59,5274.24
8/2/16 9:59,602.51
2/26/20 9:59,9115.83
8/14/18 21:59,6129.59
12/12/19 17:59,7207.19
4/17/18 9:59,8150
8/21/16 2:59,578.02
12/18/20 18:59,22789.61
12/10/14 15:59,351.44
2/22/14 16:59,614.91
9/14/14 23:59,475.49
9/27/19 8:59,8070.45
6/23/18 19:59,6155.15
3/31/15 10:59,244.91
2/1/16 19:59,371.62
8/25/20 5:59,11673.23
3/6/18 12:59,10919.04
3/4/18 21:59,11386.36
11/27/14 11:59,373.16
6/23/17 15:59,2723.3
2/3/20 17:59,9272.81
12/24/17 11:59,12999.27
11/3/16 17:59,709
8/16/19 23:59,10338.33
11/30/19 20:59,7498.18
12/23/15 16:59,439.99
8/21/19 6:59,10140.95
4/15/20 1:59,6865
3/7/16 11:59,411.58
1/19/21 22:59,36768.06
2/1/16 4:59,372.48
1/20/21 4:59,35451.63
2/17/19 22:59,3603.16
6/14/14 14:59,562.99
12/16/20 21:59,21127.96
11/1/15 8:59,314.76
6/24/20 19:59,9288.22
2/27/18 8:59,10721
7/26/20 0:59,9684.44
1/12/15 9:59,267.52
10/10/19 8:59,8573.58
3/22/16 12:59,415.25
11/26/15 4:59,333.03
8/30/19 4:59,9465.9
3/31/18 17:59,7094.28
5/4/17 6:59,1516.5
7/2/19 20:59,10791.06
2/18/14 12:59,622.95
6/11/18 12:59,6762.22
2/27/18 20:59,10649.82
1/24/17 6:59,917
4/12/17 18:59,1218.53
4/28/19 4:59,5170.08
10/12/15 15:59,246.36
3/5/17 21:59,1266.18
5/25/20 4:59,8790.8
6/6/20 14:59,9661.71
7/8/19 21:59,12273.6
7/28/18 14:59,8165.98
6/21/16 22:59,655.58
3/3/21 6:59,49613.29
11/1/20 8:59,13754.2
2/19/14 23:59,623.01
3/1/20 5:59,8569.84
1/20/14 5:59,839
6/24/18 4:59,5925.76
11/7/14 4:59,349.46
9/21/20 15:59,10422.99
2/7/17 17:59,1049.99
3/19/15 1:59,253.5
5/12/15 11:59,239.99
4/20/19 12:59,5316.66
9/7/16 17:59,613.82
8/5/19 0:59,11195.5
10/3/17 20:59,4284.7
5/10/14 8:59,452.6
7/18/14 8:59,622.2
9/5/17 18:59,4400.47
8/11/14 16:59,582
3/24/14 1:59,552.6
11/15/16 15:59,711.61
1/13/21 18:59,35871.03
8/14/19 2:59,10627
10/28/15 14:59,305.64
8/12/19 13:59,11381.07
12/7/17 18:59,15741.5
8/13/19 18:59,10905.49
11/6/14 9:59,340
6/5/16 4:59,576
6/30/20 13:59,9136.09
1/3/19 19:59,3779.43
6/12/20 5:59,9363.63
2/27/15 11:59,251.57
8/10/19 18:59,11365.62
12/4/19 5:59,7140
9/12/17 5:59,4291.43
8/23/19 14:59,10416.56
2/10/16 4:59,373.8
9/20/18 13:59,6423.81
10/9/17 3:59,4620
7/23/15 10:59,277.25
3/6/19 11:59,3844.28
6/9/18 5:59,7660
6/12/16 4:59,626.83
11/16/19 7:59,8470.48
10/15/14 10:59,390.97
10/9/19 13:59,8197.11
2/9/20 23:59,10158.95
3/19/19 22:59,3997.94
12/8/20 20:59,18699.58
9/6/14 12:59,480.41
10/27/19 8:59,9260.64
10/2/15 12:59,237.23
9/27/20 1:59,10769.25
11/18/19 16:59,8408.35
5/10/16 10:59,455.2
8/13/15 6:59,264.79
6/15/15 18:59,236.51
2/25/16 18:59,422.4
9/25/18 13:59,6427.66
4/13/18 4:59,7824.73
10/20/19 17:59,8147.55
7/4/18 23:59,6579.1
5/30/17 13:59,2258.61
9/22/19 7:59,10027.07
4/4/20 18:59,6790.59
10/12/20 2:59,11396.09
5/30/15 12:59,232.41
1/4/16 9:59,430.81
2/20/20 14:59,9613.24
2/14/18 2:59,8689.88
1/30/16 2:59,379.82
9/18/18 7:59,6267.32
1/22/16 15:59,395.1
9/29/19 16:59,8008.58
4/21/14 9:59,500.8
4/12/20 21:59,7132.78
12/4/17 15:59,11295.5
6/24/15 5:59,243
9/29/19 11:59,8076.5
4/27/20 1:59,7711.08
10/25/20 7:59,13029.45
8/9/20 0:59,11780.74
5/27/14 12:59,566.78
7/30/16 15:59,655.5
9/6/17 5:59,4405.98
10/6/19 12:59,7954.64
7/30/19 7:59,9499.28
10/22/16 17:59,649.4
9/11/19 22:59,10150.95
2/10/21 3:59,46347.85
8/22/15 18:59,225.7
2/11/21 19:59,47906.52
12/5/20 11:59,18989.01
4/8/20 14:59,7267.92
12/2/19 10:59,7290.93
11/4/18 8:59,6334.99
3/26/14 22:59,579.28
12/10/17 1:59,13617.24
8/20/15 3:59,232.92
3/13/21 21:59,60940.75
12/28/18 15:59,3824.08
2/5/17 22:59,1010
2/24/17 17:59,1199
3/4/17 19:59,1258.98
6/30/16 16:59,669
5/13/14 3:59,439.39
5/29/14 12:59,569
1/12/19 22:59,3623.42
3/10/16 19:59,416.4
7/15/17 12:59,2005.5
4/7/18 10:59,6876.99
9/19/14 10:59,386.63
4/29/15 7:59,223.68
3/3/19 10:59,3808.71
2/26/17 12:59,1168
1/31/18 19:59,9996.03
7/8/19 1:59,11444.07
6/29/20 17:59,9144.49
4/21/16 3:59,442.95
2/2/19 9:59,3427.88
8/25/19 12:59,10280.71
8/21/18 6:59,6389.37
8/26/16 18:59,577.21
8/11/18 19:59,6388.68
9/28/19 5:59,8166.24
11/16/19 14:59,8483.7
6/8/18 5:59,7639.48
11/22/19 1:59,7647.4
2/1/15 7:59,219.99
4/14/19 18:59,5092.24
6/17/20 15:59,9391
6/3/18 15:59,7723.21
12/26/19 16:59,7311.99
5/9/20 9:59,9667.84
3/11/15 13:59,291.77
3/24/16 2:59,417.5
10/4/19 10:59,8134.89
2/18/20 14:59,9694.26
5/7/15 1:59,229.05
2/20/19 17:59,3912
11/25/18 17:59,3663.41
6/12/18 22:59,6540.53
6/28/19 15:59,11916.59
4/12/14 15:59,423.12
7/18/19 6:59,9883.48
2/10/16 13:59,382.4
12/20/14 1:59,318.59
7/28/18 23:59,8197.22
1/24/16 8:59,387.55
4/18/18 7:59,8118.74
7/25/20 11:59,9592.48
7/22/20 23:59,9532.68
2/16/20 3:59,10006.54
4/17/15 9:59,220.85
11/15/19 6:59,8565.06
1/4/18 0:59,15107.12
1/24/14 3:59,790.3
12/13/16 18:59,779.4
10/6/14 4:59,299.99
3/5/20 10:59,9070
8/10/19 21:59,11298.99
3/5/18 7:59,11507.82
10/4/19 15:59,8149.98
6/3/20 22:59,9595.07
11/4/14 6:59,324.97
1/12/14 11:59,854.78
11/20/14 21:59,357.99
8/13/14 17:59,537.47
5/27/19 18:59,8782.17
2/27/19 22:59,3741.2
2/1/17 22:59,980.96
5/21/20 0:59,9553.37
5/6/15 23:59,228.24
7/20/17 21:59,2744.78
1/27/18 4:59,11113.74
11/13/16 7:59,691.86
1/1/19 11:59,3706.73
6/21/19 17:59,9933.42
3/29/16 10:59,420.58
2/10/16 15:59,380.35
4/13/20 4:59,6717.84
3/27/21 5:59,55258.92
5/8/17 4:59,1565.38
5/24/17 22:59,2459.35
4/23/20 15:59,7552.97
3/2/16 16:59,430.49
8/16/15 9:59,258.66
1/31/21 5:59,33809.71
2/5/14 3:59,807.98
12/23/15 4:59,437.35
2/22/18 5:59,10819
4/6/17 20:59,1190.51
7/23/20 10:59,9500.23
8/24/14 12:59,501.8
11/19/14 21:59,377.29
3/3/20 6:59,8816.52
10/14/20 18:59,11340.9
6/2/16 1:59,538.48
3/20/21 21:59,58735.36
9/15/14 22:59,471.64
8/31/19 7:59,9584.94
10/31/16 7:59,693
1/27/17 20:59,919.5
5/17/19 15:59,7130.97
7/7/16 20:59,620.99
1/21/16 14:59,415.01
10/11/14 5:59,364.99
9/12/17 13:59,4250
5/8/19 9:59,5814.14
10/27/18 10:59,6403.19
2/27/20 12:59,8770.94
7/20/19 11:59,10627.69
1/15/14 15:59,842
2/9/15 10:59,221.92
3/22/18 15:59,8602.91
12/20/19 14:59,7171.2
5/27/17 4:59,2158.79
3/31/18 3:59,7008.19
12/16/19 17:59,7090.21
6/6/20 19:59,9669.75
12/8/18 1:59,3429.73
8/17/18 21:59,6520.03
1/13/18 16:59,14315.3
5/10/15 8:59,239.28
7/27/19 18:59,9410.38
11/1/19 4:59,9095.9
11/14/14 7:59,396.44
2/22/21 21:59,54790.01
5/13/17 11:59,1730.5
3/14/14 0:59,639.8
6/10/17 19:59,2880
8/11/16 10:59,594.37
6/18/14 8:59,608.94
11/3/15 6:59,369.26
12/8/20 9:59,18812.79
1/18/17 13:59,864.98
11/30/19 18:59,7477.77
8/27/14 8:59,522.47
5/12/17 0:59,1829.98
9/29/16 12:59,603.78
6/16/20 23:59,9519.77
11/2/14 21:59,325.43
1/23/15 18:59,232.92
11/9/15 18:59,376.9
11/24/18 17:59,4213.8
3/28/15 17:59,252
2/16/21 16:59,48673.08
4/9/19 8:59,5231.5
8/26/14 4:59,506.31
12/14/18 8:59,3261.73
2/1/16 18:59,372.7
7/16/14 9:59,619.04
3/28/17 12:59,1066.47
11/22/19 11:59,7072.18
12/21/20 9:59,23418.81
9/8/17 1:59,4578
2/25/19 16:59,3826.8
8/4/16 17:59,569.91
3/11/17 2:59,1128.77
10/25/20 8:59,13034.98
3/11/18 2:59,8690.99
3/4/20 20:59,8701.43
5/26/14 13:59,581.9
12/14/16 8:59,778.25
3/30/16 10:59,412.66
6/30/19 4:59,12026.67
2/8/15 13:59,225.86
11/22/17 4:59,8128.2
9/28/16 14:59,603.51
10/26/15 3:59,283.99
10/28/20 12:59,13230.61
1/30/14 2:59,794
11/10/16 9:59,717.82
8/29/20 4:59,11508.76
12/23/16 10:59,903.31
6/20/19 0:59,9268.65
7/17/19 1:59,9491.25
2/14/20 3:59,10218.42
4/19/16 5:59,427.39
7/10/18 5:59,6633
11/16/19 6:59,8466.66
4/29/20 10:59,8122.9
3/7/14 6:59,662.22
1/29/19 8:59,3371.94
5/25/18 10:59,7426.6
8/16/19 19:59,10475.09
11/3/16 9:59,737.88
12/4/19 17:59,7463.79
10/27/20 3:59,13097.02
11/2/17 3:59,6847.67
10/14/18 3:59,6200.16
10/16/19 23:59,8001.01
9/22/18 18:59,6724.62
9/7/14 15:59,480.88
1/3/21 5:59,33874.88
1/11/21 11:59,34597.02
10/26/17 2:59,5712.73
4/27/15 4:59,219
6/28/20 5:59,8960
8/10/15 16:59,263.18
3/3/14 0:59,571.45
1/12/14 3:59,883
11/2/19 18:59,9302.54
12/5/17 9:59,11660.05
12/8/16 17:59,770
4/2/18 19:59,6970.01
11/26/17 23:59,9279.15
11/12/17 2:59,6252
7/11/15 14:59,295
1/7/14 21:59,823
8/7/19 14:59,12048.9
10/24/17 10:59,5665.57
12/24/14 18:59,325.7
5/27/19 22:59,8797.18
12/5/16 12:59,748.89
12/1/15 6:59,376.5
8/5/19 5:59,11550
5/3/19 10:59,5701
3/24/14 14:59,562.94
9/6/16 13:59,608.39
10/3/15 14:59,239.29
4/10/15 14:59,236.5
1/7/18 12:59,16547.61
1/19/21 15:59,37232.69
2/11/17 23:59,1012.46
2/16/20 2:59,10025
3/27/21 18:59,55774.94
6/2/20 20:59,9495.5
6/6/18 21:59,7662.43
2/28/20 5:59,8795.07
2/6/21 16:59,40534.82
7/25/20 23:59,9696.96
10/15/15 0:59,252.99
12/15/16 7:59,777.25
12/28/16 0:59,939.51
12/31/15 0:59,424.78
2/22/21 12:59,52948.84
3/23/17 1:59,1027.87
9/10/16 4:59,622.38
5/3/17 15:59,1478.1
12/29/20 17:59,26511.66
9/23/15 17:59,230.15
3/30/15 20:59,247.75
4/20/15 3:59,223.97
10/28/20 2:59,13850
2/23/14 13:59,623.59
1/4/14 14:59,813.9
10/6/20 12:59,10715.08
